id,name,date,rainfall
522,화촌,2022-07-14,2.5
522,화촌,2022-07-15,0
522,화촌,2022-07-16,.5
522,화촌,2022-07-17,3
522,화촌,2022-07-18,0
522,화촌,2022-07-19,0
522,화촌,2022-07-20,1
522,화촌,2022-07-21,41.5
522,화촌,2022-07-22,4.5
522,화촌,2022-07-23,18
522,화촌,2022-07-24,11
522,화촌,2022-07-25,0
522,화촌,2022-07-26,0
522,화촌,2022-07-27,0
522,화촌,2022-07-28,0
522,화촌,2022-07-29,1.5
522,화촌,2022-07-30,.5
522,화촌,2022-07-31,14.5
522,화촌,2022-08-01,21
522,화촌,2022-08-02,31.5
522,화촌,2022-08-03,51.5
522,화촌,2022-08-04,.5
522,화촌,2022-08-05,0
522,화촌,2022-08-06,0
522,화촌,2022-08-07,0
522,화촌,2022-08-08,79.5
522,화촌,2022-08-09,141
522,화촌,2022-08-10,28.5
522,화촌,2022-08-11,53
523,주문진,2022-07-12,.5
523,주문진,2022-07-13,27.5
523,주문진,2022-07-14,0
523,주문진,2022-07-15,42.5
523,주문진,2022-07-16,1
523,주문진,2022-07-17,0
523,주문진,2022-07-18,0
523,주문진,2022-07-19,0
523,주문진,2022-07-20,.5
523,주문진,2022-07-21,65.5
523,주문진,2022-07-22,18.5
523,주문진,2022-07-23,16.5
523,주문진,2022-07-24,4.5
523,주문진,2022-07-25,0
523,주문진,2022-07-26,0
523,주문진,2022-07-27,0
523,주문진,2022-07-28,0
523,주문진,2022-07-29,0
523,주문진,2022-07-30,0
523,주문진,2022-07-31,7
523,주문진,2022-08-01,2
523,주문진,2022-08-02,6.5
523,주문진,2022-08-03,.5
523,주문진,2022-08-04,29.5
523,주문진,2022-08-05,0
523,주문진,2022-08-06,0
523,주문진,2022-08-07,0
523,주문진,2022-08-08,24.5
523,주문진,2022-08-09,51.5
523,주문진,2022-08-10,48.5
523,주문진,2022-08-11,52
524,강문,2022-07-12,0
524,강문,2022-07-13,25.5
524,강문,2022-07-14,1
524,강문,2022-07-15,52.5
524,강문,2022-07-16,6
524,강문,2022-07-17,.5
524,강문,2022-07-18,0
524,강문,2022-07-19,0
524,강문,2022-07-20,.5
524,강문,2022-07-21,55
524,강문,2022-07-22,22
524,강문,2022-07-23,13.5
524,강문,2022-07-24,5
524,강문,2022-07-25,0
524,강문,2022-07-26,0
524,강문,2022-07-27,0
524,강문,2022-07-28,0
524,강문,2022-07-29,0
524,강문,2022-07-30,0
524,강문,2022-07-31,6
524,강문,2022-08-01,2.5
524,강문,2022-08-02,5
524,강문,2022-08-03,0
524,강문,2022-08-04,4.5
524,강문,2022-08-05,0
524,강문,2022-08-06,0
524,강문,2022-08-07,0
524,강문,2022-08-08,25
524,강문,2022-08-09,54.5
524,강문,2022-08-10,61.5
524,강문,2022-08-11,65
525,봉평,2022-07-12,0
525,봉평,2022-07-13,68
525,봉평,2022-07-14,4
525,봉평,2022-07-15,1
525,봉평,2022-07-16,.5
525,봉평,2022-07-17,24
525,봉평,2022-07-18,0
525,봉평,2022-07-19,3.5
525,봉평,2022-07-20,.5
525,봉평,2022-07-21,32.5
525,봉평,2022-07-22,6.5
525,봉평,2022-07-23,17
525,봉평,2022-07-24,14
525,봉평,2022-07-25,0
525,봉평,2022-07-26,10
525,봉평,2022-07-27,0
525,봉평,2022-07-28,0
525,봉평,2022-07-29,0
525,봉평,2022-07-30,0
525,봉평,2022-07-31,12.5
525,봉평,2022-08-01,11
525,봉평,2022-08-02,11
525,봉평,2022-08-03,9.5
525,봉평,2022-08-04,10
525,봉평,2022-08-05,0
525,봉평,2022-08-06,0
525,봉평,2022-08-07,0
525,봉평,2022-08-08,63
525,봉평,2022-08-09,167
525,봉평,2022-08-10,71.5
525,봉평,2022-08-11,93.5
526,평창,2022-07-12,0
526,평창,2022-07-13,82
526,평창,2022-07-14,4
526,평창,2022-07-15,1
526,평창,2022-07-16,1
526,평창,2022-07-17,4.5
526,평창,2022-07-18,0
526,평창,2022-07-19,0
526,평창,2022-07-20,.5
526,평창,2022-07-21,26
526,평창,2022-07-22,1
526,평창,2022-07-23,31
526,평창,2022-07-24,10.5
526,평창,2022-07-25,0
526,평창,2022-07-26,0
526,평창,2022-07-27,0
526,평창,2022-07-28,0
526,평창,2022-07-29,0
526,평창,2022-07-30,0
526,평창,2022-07-31,22.5
526,평창,2022-08-01,10.5
526,평창,2022-08-02,7.5
526,평창,2022-08-03,29.5
526,평창,2022-08-04,0
526,평창,2022-08-05,0
526,평창,2022-08-06,0
526,평창,2022-08-07,0
526,평창,2022-08-08,26.5
526,평창,2022-08-09,145
526,평창,2022-08-10,76
526,평창,2022-08-11,83.5
527,신동,2022-07-12,0
527,신동,2022-07-13,63
527,신동,2022-07-14,4.5
527,신동,2022-07-15,0
527,신동,2022-07-16,0
527,신동,2022-07-17,0
527,신동,2022-07-18,1
527,신동,2022-07-19,0
527,신동,2022-07-20,0
527,신동,2022-07-21,25
527,신동,2022-07-22,10
527,신동,2022-07-23,9
527,신동,2022-07-24,12.5
527,신동,2022-07-25,0
527,신동,2022-07-26,1
527,신동,2022-07-27,.5
527,신동,2022-07-28,0
527,신동,2022-07-29,0
527,신동,2022-07-30,0
527,신동,2022-07-31,23
527,신동,2022-08-01,5
527,신동,2022-08-02,1.5
527,신동,2022-08-03,8.5
527,신동,2022-08-04,1.5
527,신동,2022-08-05,0
527,신동,2022-08-06,0
527,신동,2022-08-07,0
527,신동,2022-08-08,11.5
527,신동,2022-08-09,44
527,신동,2022-08-10,111
527,신동,2022-08-11,70
529,원덕,2022-07-12,0
529,원덕,2022-07-13,21.5
529,원덕,2022-07-14,0
529,원덕,2022-07-15,.5
529,원덕,2022-07-16,0
529,원덕,2022-07-17,0
529,원덕,2022-07-18,.5
529,원덕,2022-07-19,0
529,원덕,2022-07-20,0
529,원덕,2022-07-21,20.5
529,원덕,2022-07-22,0
529,원덕,2022-07-23,4
529,원덕,2022-07-24,3
529,원덕,2022-07-25,0
529,원덕,2022-07-26,0
529,원덕,2022-07-27,0
529,원덕,2022-07-28,6.5
529,원덕,2022-07-29,0
529,원덕,2022-07-30,0
529,원덕,2022-07-31,1.5
529,원덕,2022-08-01,1.5
529,원덕,2022-08-02,.5
529,원덕,2022-08-03,0
529,원덕,2022-08-04,0
529,원덕,2022-08-05,0
529,원덕,2022-08-06,0
529,원덕,2022-08-07,0
529,원덕,2022-08-08,.5
529,원덕,2022-08-09,12.5
529,원덕,2022-08-10,33.5
529,원덕,2022-08-11,15.5
530,태하,2022-07-12,0
530,태하,2022-07-13,4.5
530,태하,2022-07-14,2
530,태하,2022-07-15,0
530,태하,2022-07-16,.5
530,태하,2022-07-17,0
530,태하,2022-07-18,0
530,태하,2022-07-19,0
530,태하,2022-07-20,0
530,태하,2022-07-21,21.5
530,태하,2022-07-22,18
530,태하,2022-07-23,0
530,태하,2022-07-24,9
530,태하,2022-07-25,0
530,태하,2022-07-26,0
530,태하,2022-07-27,0
530,태하,2022-07-28,0
530,태하,2022-07-29,0
530,태하,2022-07-30,0
530,태하,2022-07-31,0
530,태하,2022-08-01,0
530,태하,2022-08-02,0
530,태하,2022-08-03,0
530,태하,2022-08-04,0
530,태하,2022-08-05,0
530,태하,2022-08-06,0
530,태하,2022-08-07,0
530,태하,2022-08-08,0
530,태하,2022-08-09,0
530,태하,2022-08-10,16
530,태하,2022-08-11,33.5
531,가평북면,2022-07-12,0
531,가평북면,2022-07-13,103
531,가평북면,2022-07-14,7.5
531,가평북면,2022-07-15,11.5
531,가평북면,2022-07-16,2
531,가평북면,2022-07-17,3
531,가평북면,2022-07-18,0
531,가평북면,2022-07-19,0
531,가평북면,2022-07-20,1
531,가평북면,2022-07-21,41.5
531,가평북면,2022-07-22,0
531,가평북면,2022-07-23,26
531,가평북면,2022-07-24,12.5
531,가평북면,2022-07-25,0
531,가평북면,2022-07-26,0
531,가평북면,2022-07-27,0
531,가평북면,2022-07-28,0
531,가평북면,2022-07-29,0
531,가평북면,2022-07-30,0
531,가평북면,2022-07-31,37.5
531,가평북면,2022-08-01,24
531,가평북면,2022-08-02,40
531,가평북면,2022-08-03,22.5
531,가평북면,2022-08-04,.5
531,가평북면,2022-08-05,0
531,가평북면,2022-08-06,3
531,가평북면,2022-08-07,8
531,가평북면,2022-08-08,141.5
531,가평북면,2022-08-09,118.5
531,가평북면,2022-08-10,.5
531,가평북면,2022-08-11,19
532,의정부,2022-07-12,0
532,의정부,2022-07-13,83.5
532,의정부,2022-07-14,1.5
532,의정부,2022-07-15,0
532,의정부,2022-07-16,24.5
532,의정부,2022-07-17,0
532,의정부,2022-07-18,0
532,의정부,2022-07-19,0
532,의정부,2022-07-20,1
532,의정부,2022-07-21,28.5
532,의정부,2022-07-22,2
532,의정부,2022-07-23,15.5
532,의정부,2022-07-24,4
532,의정부,2022-07-25,0
532,의정부,2022-07-26,0
532,의정부,2022-07-27,0
532,의정부,2022-07-28,0
532,의정부,2022-07-29,0
532,의정부,2022-07-30,9.5
532,의정부,2022-07-31,76
532,의정부,2022-08-01,27
532,의정부,2022-08-02,24
532,의정부,2022-08-03,29
532,의정부,2022-08-04,0
532,의정부,2022-08-05,0
532,의정부,2022-08-06,0
532,의정부,2022-08-07,3.5
532,의정부,2022-08-08,144
532,의정부,2022-08-09,183.5
532,의정부,2022-08-10,5
532,의정부,2022-08-11,10.5
533,백사,2022-07-12,0
533,백사,2022-07-13,126.5
533,백사,2022-07-14,.5
533,백사,2022-07-15,0
533,백사,2022-07-16,3.5
533,백사,2022-07-17,0
533,백사,2022-07-18,0
533,백사,2022-07-19,0
533,백사,2022-07-20,.5
533,백사,2022-07-21,11
533,백사,2022-07-22,2
533,백사,2022-07-23,22.5
533,백사,2022-07-24,5
533,백사,2022-07-25,0
533,백사,2022-07-26,0
533,백사,2022-07-27,0
533,백사,2022-07-28,0
533,백사,2022-07-29,0
533,백사,2022-07-30,0
533,백사,2022-07-31,18
533,백사,2022-08-01,20
533,백사,2022-08-02,7.5
533,백사,2022-08-03,104
533,백사,2022-08-04,0
533,백사,2022-08-05,0
533,백사,2022-08-06,0
533,백사,2022-08-07,.5
533,백사,2022-08-08,58.5
533,백사,2022-08-09,173.5
533,백사,2022-08-10,48
533,백사,2022-08-11,94
534,장호원,2022-07-12,0
534,장호원,2022-07-13,111
534,장호원,2022-07-14,3.5
534,장호원,2022-07-15,0
534,장호원,2022-07-16,9.5
534,장호원,2022-07-17,0
534,장호원,2022-07-18,0
534,장호원,2022-07-19,0
534,장호원,2022-07-20,.5
534,장호원,2022-07-21,17
534,장호원,2022-07-22,2
534,장호원,2022-07-23,22
534,장호원,2022-07-24,4
534,장호원,2022-07-25,0
534,장호원,2022-07-26,0
534,장호원,2022-07-27,0
534,장호원,2022-07-28,0
534,장호원,2022-07-29,0
534,장호원,2022-07-30,0
534,장호원,2022-07-31,9
534,장호원,2022-08-01,10
534,장호원,2022-08-02,3
534,장호원,2022-08-03,10.5
534,장호원,2022-08-04,.5
534,장호원,2022-08-05,0
534,장호원,2022-08-06,0
534,장호원,2022-08-07,0
534,장호원,2022-08-08,26
534,장호원,2022-08-09,71.5
534,장호원,2022-08-10,70
534,장호원,2022-08-11,52.5
535,서석,2022-07-12,0
535,서석,2022-07-13,56.5
535,서석,2022-07-14,4.5
535,서석,2022-07-15,.5
535,서석,2022-07-16,.5
535,서석,2022-07-17,8
535,서석,2022-07-18,0
535,서석,2022-07-19,0
535,서석,2022-07-20,1
535,서석,2022-07-21,36
535,서석,2022-07-22,9
535,서석,2022-07-23,17
535,서석,2022-07-24,11.5
535,서석,2022-07-25,0
535,서석,2022-07-26,0
535,서석,2022-07-27,0
535,서석,2022-07-28,0
535,서석,2022-07-29,.5
535,서석,2022-07-30,0
535,서석,2022-07-31,22
535,서석,2022-08-01,21
535,서석,2022-08-02,28.5
535,서석,2022-08-03,63
535,서석,2022-08-04,0
535,서석,2022-08-05,0
535,서석,2022-08-06,0
535,서석,2022-08-07,19.5
535,서석,2022-08-08,66.5
535,서석,2022-08-09,129.5
535,서석,2022-08-10,84
535,서석,2022-08-11,100
536,횡성,2022-07-12,0
536,횡성,2022-07-13,95
536,횡성,2022-07-14,7
536,횡성,2022-07-15,0
536,횡성,2022-07-16,.5
536,횡성,2022-07-17,0
536,횡성,2022-07-18,0
536,횡성,2022-07-19,0
536,횡성,2022-07-20,.5
536,횡성,2022-07-21,15.5
536,횡성,2022-07-22,3
536,횡성,2022-07-23,33
536,횡성,2022-07-24,11
536,횡성,2022-07-25,0
536,횡성,2022-07-26,0
536,횡성,2022-07-27,0
536,횡성,2022-07-28,0
536,횡성,2022-07-29,0
536,횡성,2022-07-30,0
536,횡성,2022-07-31,8.5
536,횡성,2022-08-01,14
536,횡성,2022-08-02,13.5
536,횡성,2022-08-03,49
536,횡성,2022-08-04,0
536,횡성,2022-08-05,1.5
536,횡성,2022-08-06,0
536,횡성,2022-08-07,1
536,횡성,2022-08-08,75.5
536,횡성,2022-08-09,214
536,횡성,2022-08-10,63
536,횡성,2022-08-11,101.5
537,임계,2022-07-12,.5
537,임계,2022-07-13,34
537,임계,2022-07-14,1.5
537,임계,2022-07-15,1.5
537,임계,2022-07-16,0
537,임계,2022-07-17,2
537,임계,2022-07-18,0
537,임계,2022-07-19,3
537,임계,2022-07-20,0
537,임계,2022-07-21,30.5
537,임계,2022-07-22,5
537,임계,2022-07-23,13.5
537,임계,2022-07-24,11
537,임계,2022-07-25,0
537,임계,2022-07-26,0
537,임계,2022-07-27,0
537,임계,2022-07-28,0
537,임계,2022-07-29,.5
537,임계,2022-07-30,0
537,임계,2022-07-31,8
537,임계,2022-08-01,4
537,임계,2022-08-02,2
537,임계,2022-08-03,2
537,임계,2022-08-04,2
537,임계,2022-08-05,0
537,임계,2022-08-06,0
537,임계,2022-08-07,0
537,임계,2022-08-08,16.5
537,임계,2022-08-09,66
537,임계,2022-08-10,84.5
537,임계,2022-08-11,38
538,신서,2022-07-12,0
538,신서,2022-07-13,38
538,신서,2022-07-14,1.5
538,신서,2022-07-15,0
538,신서,2022-07-16,.5
538,신서,2022-07-17,7
538,신서,2022-07-18,0
538,신서,2022-07-19,0
538,신서,2022-07-20,.5
538,신서,2022-07-21,33
538,신서,2022-07-22,0
538,신서,2022-07-23,16
538,신서,2022-07-24,6
538,신서,2022-07-25,0
538,신서,2022-07-26,0
538,신서,2022-07-27,0
538,신서,2022-07-28,0
538,신서,2022-07-29,0
538,신서,2022-07-30,10
538,신서,2022-07-31,62.5
538,신서,2022-08-01,54
538,신서,2022-08-02,35.5
538,신서,2022-08-03,10.5
538,신서,2022-08-04,13.5
538,신서,2022-08-05,.5
538,신서,2022-08-06,10
538,신서,2022-08-07,19.5
538,신서,2022-08-08,182.5
538,신서,2022-08-09,71.5
538,신서,2022-08-10,0
538,신서,2022-08-11,.5
539,포천이동,2022-07-12,0
539,포천이동,2022-07-13,70
539,포천이동,2022-07-14,3
539,포천이동,2022-07-15,.5
539,포천이동,2022-07-16,36.5
539,포천이동,2022-07-17,5.5
539,포천이동,2022-07-18,0
539,포천이동,2022-07-19,0
539,포천이동,2022-07-20,1.5
539,포천이동,2022-07-21,28
539,포천이동,2022-07-22,.5
539,포천이동,2022-07-23,0
539,포천이동,2022-07-24,8
539,포천이동,2022-07-25,0
539,포천이동,2022-07-26,0
539,포천이동,2022-07-27,0
539,포천이동,2022-07-28,0
539,포천이동,2022-07-29,0
539,포천이동,2022-07-30,1.5
539,포천이동,2022-07-31,69
539,포천이동,2022-08-01,31
539,포천이동,2022-08-02,47
539,포천이동,2022-08-03,23
539,포천이동,2022-08-04,8
539,포천이동,2022-08-05,.5
539,포천이동,2022-08-06,3.5
539,포천이동,2022-08-07,2.5
539,포천이동,2022-08-08,133.5
539,포천이동,2022-08-09,111
539,포천이동,2022-08-10,0
539,포천이동,2022-08-11,4
540,고양,2022-07-12,0
540,고양,2022-07-13,97
540,고양,2022-07-14,1
540,고양,2022-07-15,0
540,고양,2022-07-16,0
540,고양,2022-07-17,0
540,고양,2022-07-18,0
540,고양,2022-07-19,.5
540,고양,2022-07-20,1
540,고양,2022-07-21,18
540,고양,2022-07-22,0
540,고양,2022-07-23,11
540,고양,2022-07-24,1
540,고양,2022-07-25,0
540,고양,2022-07-26,0
540,고양,2022-07-27,0
540,고양,2022-07-28,0
540,고양,2022-07-29,0
540,고양,2022-07-30,1
540,고양,2022-07-31,42
540,고양,2022-08-01,32
540,고양,2022-08-02,53.5
540,고양,2022-08-03,85.5
540,고양,2022-08-04,0
540,고양,2022-08-05,0
540,고양,2022-08-06,0
540,고양,2022-08-07,2
540,고양,2022-08-08,88
540,고양,2022-08-09,148.5
540,고양,2022-08-11,0
541,남양주,2022-07-12,0
541,남양주,2022-07-13,134.5
541,남양주,2022-07-14,1
541,남양주,2022-07-15,0
541,남양주,2022-07-16,5.5
541,남양주,2022-07-17,0
541,남양주,2022-07-18,0
541,남양주,2022-07-19,0
541,남양주,2022-07-20,1
541,남양주,2022-07-21,16
541,남양주,2022-07-22,6
541,남양주,2022-07-23,16
541,남양주,2022-07-24,5.5
541,남양주,2022-07-25,0
541,남양주,2022-07-26,0
541,남양주,2022-07-27,0
541,남양주,2022-07-28,0
541,남양주,2022-07-29,0
541,남양주,2022-07-30,0
541,남양주,2022-07-31,51
541,남양주,2022-08-01,30.5
541,남양주,2022-08-02,28
541,남양주,2022-08-03,70.5
541,남양주,2022-08-04,0
541,남양주,2022-08-05,6
541,남양주,2022-08-06,0
541,남양주,2022-08-07,3.5
541,남양주,2022-08-08,105
541,남양주,2022-08-09,143
541,남양주,2022-08-10,13.5
541,남양주,2022-08-11,41
542,청평,2022-07-12,0
542,청평,2022-07-13,92
542,청평,2022-07-14,4
542,청평,2022-07-15,0
542,청평,2022-07-16,3.5
542,청평,2022-07-17,.5
542,청평,2022-07-18,0
542,청평,2022-07-19,0
542,청평,2022-07-20,1
542,청평,2022-07-21,18.5
542,청평,2022-07-22,29.5
542,청평,2022-07-23,41
542,청평,2022-07-24,9
542,청평,2022-07-25,0
542,청평,2022-07-26,0
542,청평,2022-07-27,0
542,청평,2022-07-28,0
542,청평,2022-07-29,.5
542,청평,2022-07-30,15.5
542,청평,2022-07-31,50
542,청평,2022-08-01,25.5
542,청평,2022-08-02,20.5
542,청평,2022-08-03,84.5
542,청평,2022-08-04,0
542,청평,2022-08-05,0
542,청평,2022-08-06,0
542,청평,2022-08-07,0
542,청평,2022-08-08,79.5
542,청평,2022-08-09,144
542,청평,2022-08-10,13
542,청평,2022-08-11,45
543,영종도,2022-07-12,0
543,영종도,2022-07-13,157.5
543,영종도,2022-07-14,1
543,영종도,2022-07-15,0
543,영종도,2022-07-16,0
543,영종도,2022-07-17,0
543,영종도,2022-07-18,0
543,영종도,2022-07-19,0
543,영종도,2022-07-20,1
543,영종도,2022-07-21,15.5
543,영종도,2022-07-22,0
543,영종도,2022-07-23,13.5
543,영종도,2022-07-24,.5
543,영종도,2022-07-25,0
543,영종도,2022-07-26,0
543,영종도,2022-07-27,0
543,영종도,2022-07-28,0
543,영종도,2022-07-29,0
543,영종도,2022-07-30,0
543,영종도,2022-07-31,30
543,영종도,2022-08-01,23
543,영종도,2022-08-02,140.5
543,영종도,2022-08-03,79.5
543,영종도,2022-08-04,0
543,영종도,2022-08-05,1
543,영종도,2022-08-06,0
543,영종도,2022-08-07,3.5
543,영종도,2022-08-08,111
543,영종도,2022-08-09,155
543,영종도,2022-08-10,2.5
543,영종도,2022-08-11,13
544,전곡항,2022-07-12,0
544,전곡항,2022-07-13,97.5
544,전곡항,2022-07-14,1
544,전곡항,2022-07-15,0
544,전곡항,2022-07-16,0
544,전곡항,2022-07-17,0
544,전곡항,2022-07-18,0
544,전곡항,2022-07-19,0
544,전곡항,2022-07-20,.5
544,전곡항,2022-07-21,10
544,전곡항,2022-07-22,0
544,전곡항,2022-07-23,14
544,전곡항,2022-07-24,1
544,전곡항,2022-07-25,0
544,전곡항,2022-07-26,0
544,전곡항,2022-07-27,0
544,전곡항,2022-07-28,0
544,전곡항,2022-07-29,0
544,전곡항,2022-07-30,1.5
544,전곡항,2022-07-31,20.5
544,전곡항,2022-08-01,70.5
544,전곡항,2022-08-02,11
544,전곡항,2022-08-03,8.5
544,전곡항,2022-08-04,0
544,전곡항,2022-08-05,0
544,전곡항,2022-08-06,0
544,전곡항,2022-08-07,0
544,전곡항,2022-08-08,8.5
544,전곡항,2022-08-09,46.5
544,전곡항,2022-08-10,11
544,전곡항,2022-08-11,64.5
545,안산,2022-07-12,0
545,안산,2022-07-13,125
545,안산,2022-07-14,1
545,안산,2022-07-15,0
545,안산,2022-07-16,0
545,안산,2022-07-17,0
545,안산,2022-07-18,0
545,안산,2022-07-19,0
545,안산,2022-07-20,1
545,안산,2022-07-21,16
545,안산,2022-07-22,0
545,안산,2022-07-23,21.5
545,안산,2022-07-24,1
545,안산,2022-07-25,0
545,안산,2022-07-26,0
545,안산,2022-07-27,0
545,안산,2022-07-28,0
545,안산,2022-07-29,3
545,안산,2022-07-30,0
545,안산,2022-07-31,31
545,안산,2022-08-01,54.5
545,안산,2022-08-02,28
545,안산,2022-08-03,42
545,안산,2022-08-04,0
545,안산,2022-08-05,0
545,안산,2022-08-06,0
545,안산,2022-08-07,0
545,안산,2022-08-08,130.5
545,안산,2022-08-09,74
545,안산,2022-08-10,18.5
545,안산,2022-08-11,42.5
546,경기광주,2022-07-12,0
546,경기광주,2022-07-13,144
546,경기광주,2022-07-14,0
546,경기광주,2022-07-15,0
546,경기광주,2022-07-16,26.5
546,경기광주,2022-07-17,.5
546,경기광주,2022-07-18,0
546,경기광주,2022-07-19,0
546,경기광주,2022-07-20,0
546,경기광주,2022-07-21,11.5
546,경기광주,2022-07-22,6
546,경기광주,2022-07-23,26
546,경기광주,2022-07-24,1.5
546,경기광주,2022-07-25,0
546,경기광주,2022-07-26,0
546,경기광주,2022-07-27,0
546,경기광주,2022-07-28,0
546,경기광주,2022-07-29,0
546,경기광주,2022-07-30,0
546,경기광주,2022-07-31,42.5
546,경기광주,2022-08-01,21
546,경기광주,2022-08-02,9.5
546,경기광주,2022-08-03,73.5
546,경기광주,2022-08-04,0
546,경기광주,2022-08-05,0
546,경기광주,2022-08-06,2
546,경기광주,2022-08-07,.5
546,경기광주,2022-08-08,306
546,경기광주,2022-08-09,208.5
546,경기광주,2022-08-10,19.5
546,경기광주,2022-08-11,71
547,양동,2022-07-12,0
547,양동,2022-07-13,109.5
547,양동,2022-07-14,2
547,양동,2022-07-15,0
547,양동,2022-07-16,2.5
547,양동,2022-07-17,0
547,양동,2022-07-18,0
547,양동,2022-07-19,0
547,양동,2022-07-20,.5
547,양동,2022-07-21,16
547,양동,2022-07-22,13
547,양동,2022-07-23,26.5
547,양동,2022-07-24,4.5
547,양동,2022-07-25,0
547,양동,2022-07-26,0
547,양동,2022-07-27,0
547,양동,2022-07-28,0
547,양동,2022-07-29,0
547,양동,2022-07-30,0
547,양동,2022-07-31,6.5
547,양동,2022-08-01,15
547,양동,2022-08-02,16.5
547,양동,2022-08-03,110.5
547,양동,2022-08-04,2
547,양동,2022-08-05,2
547,양동,2022-08-06,0
547,양동,2022-08-07,8.5
547,양동,2022-08-08,86
547,양동,2022-08-09,119.5
547,양동,2022-08-10,59.5
547,양동,2022-08-11,95.5
548,여주,2022-07-12,0
548,여주,2022-07-13,103.5
548,여주,2022-07-14,1
548,여주,2022-07-15,0
548,여주,2022-07-16,11.5
548,여주,2022-07-17,0
548,여주,2022-07-18,0
548,여주,2022-07-19,0
548,여주,2022-07-20,.5
548,여주,2022-07-21,14
548,여주,2022-07-22,1
548,여주,2022-07-23,25
548,여주,2022-07-24,3.5
548,여주,2022-07-25,.5
