id,name,date,rainfall
736,진봉,2022-07-14,1.5
736,진봉,2022-07-15,0
736,진봉,2022-07-16,0
736,진봉,2022-07-17,0
736,진봉,2022-07-18,68
736,진봉,2022-07-19,0
736,진봉,2022-07-20,7
736,진봉,2022-07-21,7.5
736,진봉,2022-07-22,1
736,진봉,2022-07-23,3.5
736,진봉,2022-07-24,3.5
736,진봉,2022-07-25,.5
736,진봉,2022-07-26,0
736,진봉,2022-07-27,0
736,진봉,2022-07-28,0
736,진봉,2022-07-29,0
736,진봉,2022-07-30,0
736,진봉,2022-07-31,16.5
736,진봉,2022-08-01,8
736,진봉,2022-08-02,1
736,진봉,2022-08-03,0
736,진봉,2022-08-04,0
736,진봉,2022-08-05,0
736,진봉,2022-08-06,0
736,진봉,2022-08-07,0
736,진봉,2022-08-08,0
736,진봉,2022-08-09,0
736,진봉,2022-08-10,31.5
736,진봉,2022-08-11,121.5
737,김제,2022-07-12,0
737,김제,2022-07-13,4.5
737,김제,2022-07-14,.5
737,김제,2022-07-15,0
737,김제,2022-07-16,0
737,김제,2022-07-17,0
737,김제,2022-07-18,66.5
737,김제,2022-07-19,0
737,김제,2022-07-20,4
737,김제,2022-07-21,5
737,김제,2022-07-22,0
737,김제,2022-07-23,5.5
737,김제,2022-07-24,2.5
737,김제,2022-07-25,0
737,김제,2022-07-26,0
737,김제,2022-07-27,0
737,김제,2022-07-28,0
737,김제,2022-07-29,0
737,김제,2022-07-30,0
737,김제,2022-07-31,14.5
737,김제,2022-08-01,6.5
737,김제,2022-08-02,.5
737,김제,2022-08-03,0
737,김제,2022-08-04,0
737,김제,2022-08-05,0
737,김제,2022-08-06,0
737,김제,2022-08-07,0
737,김제,2022-08-08,0
737,김제,2022-08-09,0
737,김제,2022-08-10,11.5
737,김제,2022-08-11,98
738,줄포,2022-07-12,0
738,줄포,2022-07-13,.5
738,줄포,2022-07-14,8.5
738,줄포,2022-07-15,0
738,줄포,2022-07-16,0
738,줄포,2022-07-17,0
738,줄포,2022-07-18,60.5
738,줄포,2022-07-19,.5
738,줄포,2022-07-20,4.5
738,줄포,2022-07-21,3
738,줄포,2022-07-22,0
738,줄포,2022-07-23,2
738,줄포,2022-07-24,2
738,줄포,2022-07-25,0
738,줄포,2022-07-26,0
738,줄포,2022-07-27,0
738,줄포,2022-07-28,0
738,줄포,2022-07-29,0
738,줄포,2022-07-30,.5
738,줄포,2022-07-31,9
738,줄포,2022-08-01,14
738,줄포,2022-08-02,2
738,줄포,2022-08-03,19.5
738,줄포,2022-08-04,3.5
738,줄포,2022-08-05,0
738,줄포,2022-08-06,0
738,줄포,2022-08-07,0
738,줄포,2022-08-08,0
738,줄포,2022-08-09,0
738,줄포,2022-08-10,3
738,줄포,2022-08-11,60
739,심원,2022-07-12,0
739,심원,2022-07-13,.5
739,심원,2022-07-14,10
739,심원,2022-07-15,0
739,심원,2022-07-16,0
739,심원,2022-07-17,0
739,심원,2022-07-18,50
739,심원,2022-07-19,0
739,심원,2022-07-20,6
739,심원,2022-07-21,3
739,심원,2022-07-22,0
739,심원,2022-07-23,2.5
739,심원,2022-07-24,4.5
739,심원,2022-07-25,0
739,심원,2022-07-26,0
739,심원,2022-07-27,0
739,심원,2022-07-28,0
739,심원,2022-07-29,0
739,심원,2022-07-30,.5
739,심원,2022-07-31,2.5
739,심원,2022-08-01,39.5
739,심원,2022-08-02,.5
739,심원,2022-08-03,5
739,심원,2022-08-04,2.5
739,심원,2022-08-05,0
739,심원,2022-08-06,0
739,심원,2022-08-07,0
739,심원,2022-08-08,0
739,심원,2022-08-09,0
739,심원,2022-08-10,3
739,심원,2022-08-11,46
741,화순,2022-07-12,2
741,화순,2022-07-13,0
741,화순,2022-07-14,28.5
741,화순,2022-07-15,0
741,화순,2022-07-16,0
741,화순,2022-07-17,0
741,화순,2022-07-18,54
741,화순,2022-07-19,.5
741,화순,2022-07-20,0
741,화순,2022-07-21,4.5
741,화순,2022-07-22,0
741,화순,2022-07-23,22
741,화순,2022-07-24,20
741,화순,2022-07-25,0
741,화순,2022-07-26,0
741,화순,2022-07-27,0
741,화순,2022-07-28,0
741,화순,2022-07-29,0
741,화순,2022-07-30,0
741,화순,2022-07-31,44.5
741,화순,2022-08-01,7.5
741,화순,2022-08-02,2.5
741,화순,2022-08-03,12
741,화순,2022-08-04,.5
741,화순,2022-08-05,3.5
741,화순,2022-08-06,0
741,화순,2022-08-07,0
741,화순,2022-08-08,0
741,화순,2022-08-09,0
741,화순,2022-08-10,0
741,화순,2022-08-11,4
742,운남,2022-07-12,0
742,운남,2022-07-13,0
742,운남,2022-07-14,41
742,운남,2022-07-15,0
742,운남,2022-07-16,0
742,운남,2022-07-17,.5
742,운남,2022-07-18,77
742,운남,2022-07-19,0
742,운남,2022-07-20,1.5
742,운남,2022-07-21,2.5
742,운남,2022-07-22,0
742,운남,2022-07-23,33
742,운남,2022-07-24,5.5
742,운남,2022-07-25,0
742,운남,2022-07-26,0
742,운남,2022-07-27,0
742,운남,2022-07-28,0
742,운남,2022-07-29,0
742,운남,2022-07-30,2
742,운남,2022-07-31,36
742,운남,2022-08-01,16.5
742,운남,2022-08-02,1
742,운남,2022-08-03,14.5
742,운남,2022-08-04,0
742,운남,2022-08-05,0
742,운남,2022-08-06,0
742,운남,2022-08-07,0
742,운남,2022-08-08,0
742,운남,2022-08-09,0
742,운남,2022-08-10,0
742,운남,2022-08-11,7
743,비금,2022-07-12,0
743,비금,2022-07-13,0
743,비금,2022-07-14,20
743,비금,2022-07-15,0
743,비금,2022-07-16,0
743,비금,2022-07-17,.5
743,비금,2022-07-18,63.5
743,비금,2022-07-19,0
743,비금,2022-07-20,4
743,비금,2022-07-21,.5
743,비금,2022-07-22,11.5
743,비금,2022-07-23,21.5
743,비금,2022-07-24,0
743,비금,2022-07-25,0
743,비금,2022-07-26,0
743,비금,2022-07-27,0
743,비금,2022-07-28,0
743,비금,2022-07-29,0
743,비금,2022-07-30,4.5
743,비금,2022-07-31,4.5
743,비금,2022-08-01,3.5
743,비금,2022-08-02,1
743,비금,2022-08-03,17
743,비금,2022-08-04,0
743,비금,2022-08-05,0
743,비금,2022-08-06,0
743,비금,2022-08-07,0
743,비금,2022-08-08,0
743,비금,2022-08-09,0
743,비금,2022-08-10,0
743,비금,2022-08-11,5.5
744,산이,2022-07-12,0
744,산이,2022-07-13,0
744,산이,2022-07-14,12
744,산이,2022-07-15,0
744,산이,2022-07-16,0
744,산이,2022-07-17,2.5
744,산이,2022-07-18,78.5
744,산이,2022-07-19,0
744,산이,2022-07-20,6
744,산이,2022-07-21,1
744,산이,2022-07-22,0
744,산이,2022-07-23,10.5
744,산이,2022-07-24,4
744,산이,2022-07-25,0
744,산이,2022-07-26,0
744,산이,2022-07-27,0
744,산이,2022-07-28,0
744,산이,2022-07-29,0
744,산이,2022-07-30,5
744,산이,2022-07-31,16
744,산이,2022-08-01,16.5
744,산이,2022-08-02,1.5
744,산이,2022-08-03,3
744,산이,2022-08-04,0
744,산이,2022-08-05,0
744,산이,2022-08-06,0
744,산이,2022-08-07,0
744,산이,2022-08-08,0
744,산이,2022-08-09,0
744,산이,2022-08-10,0
744,산이,2022-08-11,2
745,성전,2022-07-12,0
745,성전,2022-07-13,0
745,성전,2022-07-14,0
745,성전,2022-07-15,0
745,성전,2022-07-16,0
745,성전,2022-07-17,0
745,성전,2022-07-18,31.5
745,성전,2022-07-19,.5
745,성전,2022-07-20,5
745,성전,2022-07-21,6.5
745,성전,2022-07-22,0
745,성전,2022-07-23,4.5
745,성전,2022-07-24,8
745,성전,2022-07-25,0
745,성전,2022-07-26,0
745,성전,2022-07-27,0
745,성전,2022-07-28,0
745,성전,2022-07-29,0
745,성전,2022-07-30,2.5
745,성전,2022-07-31,161.5
745,성전,2022-08-01,32.5
745,성전,2022-08-02,13
745,성전,2022-08-03,8.5
745,성전,2022-08-04,9.5
745,성전,2022-08-05,1
745,성전,2022-08-06,0
745,성전,2022-08-07,0
745,성전,2022-08-08,0
745,성전,2022-08-09,0
745,성전,2022-08-10,0
745,성전,2022-08-11,2.5
746,땅끝,2022-07-12,0
746,땅끝,2022-07-13,0
746,땅끝,2022-07-14,4.5
746,땅끝,2022-07-15,0
746,땅끝,2022-07-16,0
746,땅끝,2022-07-17,1
746,땅끝,2022-07-18,36.5
746,땅끝,2022-07-19,0
746,땅끝,2022-07-20,2
746,땅끝,2022-07-21,1.5
746,땅끝,2022-07-22,0
746,땅끝,2022-07-23,0
746,땅끝,2022-07-24,5
746,땅끝,2022-07-25,0
746,땅끝,2022-07-26,0
746,땅끝,2022-07-27,0
746,땅끝,2022-07-28,0
746,땅끝,2022-07-29,0
746,땅끝,2022-07-30,5
746,땅끝,2022-07-31,15
746,땅끝,2022-08-01,16.5
746,땅끝,2022-08-02,6.5
746,땅끝,2022-08-03,13
746,땅끝,2022-08-04,2
746,땅끝,2022-08-05,0
746,땅끝,2022-08-06,0
746,땅끝,2022-08-07,0
746,땅끝,2022-08-08,0
746,땅끝,2022-08-09,0
746,땅끝,2022-08-10,0
746,땅끝,2022-08-11,1.5
747,청산도,2022-07-12,0
747,청산도,2022-07-13,0
747,청산도,2022-07-14,9
747,청산도,2022-07-15,0
747,청산도,2022-07-16,0
747,청산도,2022-07-17,.5
747,청산도,2022-07-18,17.5
747,청산도,2022-07-19,0
747,청산도,2022-07-20,0
747,청산도,2022-07-21,.5
747,청산도,2022-07-22,0
747,청산도,2022-07-23,1
747,청산도,2022-07-24,11
747,청산도,2022-07-25,0
747,청산도,2022-07-26,4.2
747,청산도,2022-07-27,0
747,청산도,2022-07-28,0
747,청산도,2022-07-29,0
747,청산도,2022-07-30,6
747,청산도,2022-07-31,27
747,청산도,2022-08-01,4.5
747,청산도,2022-08-02,3
747,청산도,2022-08-03,0
747,청산도,2022-08-04,0
747,청산도,2022-08-05,.5
747,청산도,2022-08-06,0
747,청산도,2022-08-07,0
747,청산도,2022-08-08,0
747,청산도,2022-08-09,0
747,청산도,2022-08-10,0
747,청산도,2022-08-11,0
748,벌교,2022-07-12,1
748,벌교,2022-07-13,0
748,벌교,2022-07-14,23.5
748,벌교,2022-07-15,0
748,벌교,2022-07-16,0
748,벌교,2022-07-17,0
748,벌교,2022-07-18,152
748,벌교,2022-07-19,0
748,벌교,2022-07-20,0
748,벌교,2022-07-21,7
748,벌교,2022-07-22,0
748,벌교,2022-07-23,9.5
748,벌교,2022-07-24,29.5
748,벌교,2022-07-25,0
748,벌교,2022-07-26,0
748,벌교,2022-07-27,0
748,벌교,2022-07-28,0
748,벌교,2022-07-29,0
748,벌교,2022-07-30,0
748,벌교,2022-07-31,137
748,벌교,2022-08-01,21.5
748,벌교,2022-08-02,8
748,벌교,2022-08-03,5
748,벌교,2022-08-04,.5
748,벌교,2022-08-05,0
748,벌교,2022-08-06,0
748,벌교,2022-08-07,0
748,벌교,2022-08-08,0
748,벌교,2022-08-09,0
748,벌교,2022-08-10,0
748,벌교,2022-08-11,1
749,도양,2022-07-12,0
749,도양,2022-07-13,0
749,도양,2022-07-14,12
749,도양,2022-07-15,0
749,도양,2022-07-16,0
749,도양,2022-07-17,.5
749,도양,2022-07-18,87.5
749,도양,2022-07-19,0
749,도양,2022-07-20,0
749,도양,2022-07-21,6.5
749,도양,2022-07-22,0
749,도양,2022-07-23,2.5
749,도양,2022-07-24,45.5
749,도양,2022-07-25,0
749,도양,2022-07-26,0
749,도양,2022-07-27,0
749,도양,2022-07-28,0
749,도양,2022-07-29,0
749,도양,2022-07-30,0
749,도양,2022-07-31,35
749,도양,2022-08-01,14
749,도양,2022-08-02,1.5
749,도양,2022-08-03,2.5
749,도양,2022-08-04,1.5
749,도양,2022-08-05,3
749,도양,2022-08-06,0
749,도양,2022-08-07,0
749,도양,2022-08-08,0
749,도양,2022-08-09,0
749,도양,2022-08-10,0
749,도양,2022-08-11,.5
750,백야,2022-07-12,0
750,백야,2022-07-13,0
750,백야,2022-07-14,.5
750,백야,2022-07-15,0
750,백야,2022-07-16,0
750,백야,2022-07-17,0
750,백야,2022-07-18,99
750,백야,2022-07-19,0
750,백야,2022-07-20,0
750,백야,2022-07-21,12.5
750,백야,2022-07-22,0
750,백야,2022-07-23,4.5
750,백야,2022-07-24,46.5
750,백야,2022-07-25,0
750,백야,2022-07-26,0
750,백야,2022-07-27,0
750,백야,2022-07-28,0
750,백야,2022-07-29,0
750,백야,2022-07-30,0
750,백야,2022-07-31,54.5
750,백야,2022-08-01,12
750,백야,2022-08-02,12.5
750,백야,2022-08-03,6
750,백야,2022-08-04,0
750,백야,2022-08-05,0
750,백야,2022-08-06,0
750,백야,2022-08-07,0
750,백야,2022-08-08,0
750,백야,2022-08-09,0
750,백야,2022-08-10,0
750,백야,2022-08-11,.5
751,선흘,2022-07-12,0
751,선흘,2022-07-13,.5
751,선흘,2022-07-14,3.5
751,선흘,2022-07-15,11.5
751,선흘,2022-07-16,0
751,선흘,2022-07-17,.5
751,선흘,2022-07-18,47.5
751,선흘,2022-07-19,6
751,선흘,2022-07-20,0
751,선흘,2022-07-21,0
751,선흘,2022-07-22,0
751,선흘,2022-07-23,0
751,선흘,2022-07-24,13.5
751,선흘,2022-07-25,0
751,선흘,2022-07-26,0
751,선흘,2022-07-27,0
751,선흘,2022-07-28,0
751,선흘,2022-07-29,0
751,선흘,2022-07-30,81
751,선흘,2022-07-31,103
751,선흘,2022-08-01,26.5
751,선흘,2022-08-02,26
751,선흘,2022-08-03,.5
751,선흘,2022-08-04,0
751,선흘,2022-08-05,0
751,선흘,2022-08-06,0
751,선흘,2022-08-07,0
751,선흘,2022-08-08,0
751,선흘,2022-08-09,0
751,선흘,2022-08-10,0
751,선흘,2022-08-11,0
752,서광,2022-07-12,0
752,서광,2022-07-13,0
752,서광,2022-07-14,.5
752,서광,2022-07-15,31
752,서광,2022-07-16,0
752,서광,2022-07-17,.5
752,서광,2022-07-18,7
752,서광,2022-07-19,.5
752,서광,2022-07-20,0
752,서광,2022-07-21,1
752,서광,2022-07-22,0
752,서광,2022-07-23,0
752,서광,2022-07-24,19.5
752,서광,2022-07-25,0
752,서광,2022-07-26,0
752,서광,2022-07-27,0
752,서광,2022-07-28,0
752,서광,2022-07-29,0
752,서광,2022-07-30,26
752,서광,2022-07-31,87
752,서광,2022-08-01,23
752,서광,2022-08-02,3
752,서광,2022-08-03,1
752,서광,2022-08-04,0
752,서광,2022-08-05,0
752,서광,2022-08-06,0
752,서광,2022-08-07,0
752,서광,2022-08-08,0
752,서광,2022-08-09,0
752,서광,2022-08-10,0
752,서광,2022-08-11,0
753,어리목,2022-07-12,0
753,어리목,2022-07-13,0
753,어리목,2022-07-14,4
753,어리목,2022-07-15,20.5
753,어리목,2022-07-16,0
753,어리목,2022-07-17,.5
753,어리목,2022-07-18,38
753,어리목,2022-07-19,8.5
753,어리목,2022-07-20,0
753,어리목,2022-07-21,0
753,어리목,2022-07-22,0
753,어리목,2022-07-23,0
753,어리목,2022-07-24,32.5
753,어리목,2022-07-25,0
753,어리목,2022-07-26,0
753,어리목,2022-07-27,0
753,어리목,2022-07-28,0
753,어리목,2022-07-29,0
753,어리목,2022-07-30,131.5
753,어리목,2022-07-31,179.5
753,어리목,2022-08-01,33
753,어리목,2022-08-02,36
753,어리목,2022-08-03,6
753,어리목,2022-08-04,0
753,어리목,2022-08-05,0
753,어리목,2022-08-06,0
753,어리목,2022-08-07,0
753,어리목,2022-08-08,0
753,어리목,2022-08-09,0
753,어리목,2022-08-10,0
753,어리목,2022-08-11,0
754,함평,2022-07-12,0
754,함평,2022-07-13,0
754,함평,2022-07-14,9
754,함평,2022-07-15,0
754,함평,2022-07-16,0
754,함평,2022-07-17,11.5
754,함평,2022-07-18,68
754,함평,2022-07-19,.5
754,함평,2022-07-20,.5
754,함평,2022-07-21,3.5
754,함평,2022-07-22,0
754,함평,2022-07-23,31
754,함평,2022-07-24,22.5
754,함평,2022-07-25,0
754,함평,2022-07-26,0
754,함평,2022-07-27,0
754,함평,2022-07-28,0
754,함평,2022-07-29,0
754,함평,2022-07-30,1
754,함평,2022-07-31,4
754,함평,2022-08-01,2.5
754,함평,2022-08-02,16.5
754,함평,2022-08-03,23
754,함평,2022-08-04,.5
754,함평,2022-08-05,.5
754,함평,2022-08-06,0
754,함평,2022-08-07,0
754,함평,2022-08-08,0
754,함평,2022-08-09,0
754,함평,2022-08-10,0
754,함평,2022-08-11,12
755,화순북,2022-07-12,0
755,화순북,2022-07-13,0
755,화순북,2022-07-14,22
755,화순북,2022-07-15,0
755,화순북,2022-07-16,0
755,화순북,2022-07-17,0
755,화순북,2022-07-18,56
755,화순북,2022-07-19,0
755,화순북,2022-07-20,1
755,화순북,2022-07-21,6
755,화순북,2022-07-22,0
755,화순북,2022-07-23,26
755,화순북,2022-07-24,24
755,화순북,2022-07-25,0
755,화순북,2022-07-26,0
755,화순북,2022-07-27,0
755,화순북,2022-07-28,0
755,화순북,2022-07-29,0
755,화순북,2022-07-30,0
755,화순북,2022-07-31,50
755,화순북,2022-08-01,8.5
755,화순북,2022-08-02,4
755,화순북,2022-08-03,5.5
755,화순북,2022-08-04,1
755,화순북,2022-08-05,1
755,화순북,2022-08-06,0
755,화순북,2022-08-07,2.5
755,화순북,2022-08-08,0
755,화순북,2022-08-09,0
755,화순북,2022-08-10,0
755,화순북,2022-08-11,6.5
756,위도,2022-07-12,0
756,위도,2022-07-13,1
756,위도,2022-07-14,5
756,위도,2022-07-15,0
756,위도,2022-07-16,0
756,위도,2022-07-17,0
756,위도,2022-07-18,64
756,위도,2022-07-19,0
756,위도,2022-07-20,8.5
756,위도,2022-07-21,3.5
756,위도,2022-07-22,0
756,위도,2022-07-23,3
756,위도,2022-07-24,2
756,위도,2022-07-25,0
756,위도,2022-07-26,0
756,위도,2022-07-27,0
756,위도,2022-07-28,0
756,위도,2022-07-29,0
756,위도,2022-07-30,0
756,위도,2022-07-31,5.5
756,위도,2022-08-01,23.5
756,위도,2022-08-02,0
756,위도,2022-08-03,0
756,위도,2022-08-04,0
756,위도,2022-08-05,0
756,위도,2022-08-06,0
756,위도,2022-08-07,0
756,위도,2022-08-08,0
756,위도,2022-08-09,1
756,위도,2022-08-10,7.5
756,위도,2022-08-11,80.5
757,진안주천,2022-07-12,0
757,진안주천,2022-07-13,10.5
757,진안주천,2022-07-14,.5
757,진안주천,2022-07-15,0
757,진안주천,2022-07-16,0
757,진안주천,2022-07-17,0
757,진안주천,2022-07-18,78.5
757,진안주천,2022-07-19,1
757,진안주천,2022-07-20,0
757,진안주천,2022-07-21,14
757,진안주천,2022-07-22,0
757,진안주천,2022-07-23,4
757,진안주천,2022-07-24,7
757,진안주천,2022-07-25,0
757,진안주천,2022-07-26,.5
757,진안주천,2022-07-27,0
757,진안주천,2022-07-28,0
757,진안주천,2022-07-29,0
757,진안주천,2022-07-30,0
757,진안주천,2022-07-31,28.5
757,진안주천,2022-08-01,11
757,진안주천,2022-08-02,6.5
757,진안주천,2022-08-03,0
757,진안주천,2022-08-04,8
757,진안주천,2022-08-05,3.5
757,진안주천,2022-08-06,0
757,진안주천,2022-08-07,2
757,진안주천,2022-08-08,0
757,진안주천,2022-08-09,0
757,진안주천,2022-08-10,37
757,진안주천,2022-08-11,73
758,동향,2022-07-12,1.5
758,동향,2022-07-13,6.5
758,동향,2022-07-14,7.5
758,동향,2022-07-15,0
758,동향,2022-07-16,0
758,동향,2022-07-17,0
758,동향,2022-07-18,70
758,동향,2022-07-19,1.5
758,동향,2022-07-20,0
758,동향,2022-07-21,11.5
758,동향,2022-07-22,0
758,동향,2022-07-23,.5
758,동향,2022-07-24,9
758,동향,2022-07-25,0
758,동향,2022-07-26,0
758,동향,2022-07-27,0
758,동향,2022-07-28,0
758,동향,2022-07-29,0
758,동향,2022-07-30,0
758,동향,2022-07-31,23
758,동향,2022-08-01,3.5
758,동향,2022-08-02,9
758,동향,2022-08-03,9.5
758,동향,2022-08-04,7.5
758,동향,2022-08-05,0
758,동향,2022-08-06,0
758,동향,2022-08-07,7
758,동향,2022-08-08,0
758,동향,2022-08-09,0
758,동향,2022-08-10,10
758,동향,2022-08-11,32.5
759,뱀사골,2022-07-12,0
759,뱀사골,2022-07-13,0
759,뱀사골,2022-07-14,14
759,뱀사골,2022-07-15,0
759,뱀사골,2022-07-16,0
759,뱀사골,2022-07-17,0
759,뱀사골,2022-07-18,74.5
759,뱀사골,2022-07-19,2.5
759,뱀사골,2022-07-20,.5
759,뱀사골,2022-07-21,10.5
759,뱀사골,2022-07-22,0
759,뱀사골,2022-07-23,8.5
759,뱀사골,2022-07-24,11.5
759,뱀사골,2022-07-25,0
759,뱀사골,2022-07-26,0
759,뱀사골,2022-07-27,0
759,뱀사골,2022-07-28,0
759,뱀사골,2022-07-29,0
759,뱀사골,2022-07-30,1.5
759,뱀사골,2022-07-31,155
759,뱀사골,2022-08-01,74.5
759,뱀사골,2022-08-02,21
759,뱀사골,2022-08-03,.5
759,뱀사골,2022-08-04,5
759,뱀사골,2022-08-05,4.5
759,뱀사골,2022-08-06,0
759,뱀사골,2022-08-07,3
759,뱀사골,2022-08-08,0
759,뱀사골,2022-08-09,0
759,뱀사골,2022-08-10,0
759,뱀사골,2022-08-11,12.5
760,복흥,2022-07-12,0
760,복흥,2022-07-13,0
760,복흥,2022-07-14,44
760,복흥,2022-07-15,.5
760,복흥,2022-07-16,0
760,복흥,2022-07-17,0
760,복흥,2022-07-18,57.5
760,복흥,2022-07-19,.5
760,복흥,2022-07-20,1.5
760,복흥,2022-07-21,10
760,복흥,2022-07-22,0
760,복흥,2022-07-23,5.5
760,복흥,2022-07-24,13.5
760,복흥,2022-07-25,.5
760,복흥,2022-07-26,0
760,복흥,2022-07-27,0
760,복흥,2022-07-28,0
760,복흥,2022-07-29,3
760,복흥,2022-07-30,.5
760,복흥,2022-07-31,52
760,복흥,2022-08-01,6.5
760,복흥,2022-08-02,8.5
760,복흥,2022-08-03,20.5
760,복흥,2022-08-04,.5
760,복흥,2022-08-05,4.5
760,복흥,2022-08-06,0
760,복흥,2022-08-07,0
760,복흥,2022-08-08,0
760,복흥,2022-08-09,0
760,복흥,2022-08-10,1.5
760,복흥,2022-08-11,26
761,태인,2022-07-12,0
761,태인,2022-07-13,.5
761,태인,2022-07-14,5
761,태인,2022-07-15,0
761,태인,2022-07-16,0
761,태인,2022-07-17,0
761,태인,2022-07-18,51.5
761,태인,2022-07-19,1.5
761,태인,2022-07-20,5
761,태인,2022-07-21,4.5
761,태인,2022-07-22,1.5
761,태인,2022-07-23,2
761,태인,2022-07-24,8
761,태인,2022-07-25,0
761,태인,2022-07-26,0
761,태인,2022-07-27,0
761,태인,2022-07-28,0
761,태인,2022-07-29,0
761,태인,2022-07-30,0
761,태인,2022-07-31,17.5
761,태인,2022-08-01,1.5
761,태인,2022-08-02,3
761,태인,2022-08-03,5
761,태인,2022-08-04,7
761,태인,2022-08-05,0
761,태인,2022-08-06,0
761,태인,2022-08-07,5
761,태인,2022-08-08,0
761,태인,2022-08-09,0
761,태인,2022-08-10,4.5
761,태인,2022-08-11,49
762,강진면,2022-07-12,0
762,강진면,2022-07-13,0
762,강진면,2022-07-14,12
762,강진면,2022-07-15,0
762,강진면,2022-07-16,0
762,강진면,2022-07-17,0
762,강진면,2022-07-18,46.5
762,강진면,2022-07-19,3
762,강진면,2022-07-20,1.5
762,강진면,2022-07-21,12.5
762,강진면,2022-07-22,2.5
762,강진면,2022-07-23,4.5
762,강진면,2022-07-24,12
762,강진면,2022-07-25,0
762,강진면,2022-07-26,0
762,강진면,2022-07-27,0
762,강진면,2022-07-28,0
762,강진면,2022-07-29,1.5
762,강진면,2022-07-30,.5
762,강진면,2022-07-31,62
762,강진면,2022-08-01,20.5
762,강진면,2022-08-02,6.5
762,강진면,2022-08-03,27
762,강진면,2022-08-04,1.5
762,강진면,2022-08-05,.5
762,강진면,2022-08-06,0
762,강진면,2022-08-07,0
762,강진면,2022-08-08,0
762,강진면,2022-08-09,0
762,강진면,2022-08-10,1.5
762,강진면,2022-08-11,32.5
763,여산,2022-07-12,0
763,여산,2022-07-13,2
763,여산,2022-07-14,1.5
763,여산,2022-07-15,0
763,여산,2022-07-16,0
763,여산,2022-07-17,0
763,여산,2022-07-18,67.5
763,여산,2022-07-19,0
763,여산,2022-07-20,1
763,여산,2022-07-21,9
763,여산,2022-07-22,0
763,여산,2022-07-23,6
